Date,Open,High,Low,Close,Volume
2009-12-02,5412.8,5420.95,5340.15,5362.75,21464491.0
2009-12-03,5386.2,5447.8,5363.45,5413.95,28609657.0
2009-12-04,5422.45,5497.25,5401.25,5429.6,23968339.0
2009-12-07,5442.1,5493.6,5419.1,5442.5,17709519.0
2009-12-08,5444.4,5506.45,5417.0,5499.8,21077092.0
2009-12-09,5491.75,5556.0,5476.2,5543.2,19864987.0
2009-12-10,5543.55,5561.9,5515.9,5532.45,21122356.0
2009-12-11,5547.05,5587.05,5501.05,5521.05,18641526.0
2009-12-14,5510.05,5581.05,5510.05,5557.85,13220029.0
2009-12-15,5555.75,5594.4,5531.0,5544.6,15023706.0
2009-12-16,5547.05,5652.65,5526.4,5637.0,20786210.0
2009-12-17,5678.75,5729.7,5655.05,5692.05,21034240.0
2009-12-18,5710.25,5735.05,5674.15,5682.8,19216569.0
2009-12-21,5721.7,5758.8,5663.35,5678.95,19899803.0
2009-12-22,5680.65,5728.85,5620.3,5657.45,14389016.0
2009-12-23,5686.6,5826.65,5685.9,5815.0,22497612.0
2009-12-24,5840.9,5854.45,5788.35,5829.7,25828365.0
2009-12-29,5838.35,5839.6,5762.8,5778.6,14391352.0
2009-12-30,5769.8,5832.7,5769.8,5791.3,11163432.0
2009-12-31,5797.15,5843.2,5797.15,5818.4,20090929.0
2010-01-04,5819.5,5889.2,5819.5,5877.25,18911744.0
2010-01-05,5898.95,5923.25,5874.9,5913.65,25915519.0
2010-01-06,5913.9,5922.15,5816.55,5824.9,20524314.0
2010-01-07,5828.2,5840.05,5690.8,5702.85,16993201.0
2010-01-08,5694.8,5694.8,5599.3,5607.9,19334684.0
2010-01-11,5629.7,5691.8,5606.15,5649.65,18901134.0
2010-01-12,5741.65,5897.0,5741.65,5862.4,32079115.0
2010-01-13,5866.55,6082.5,5846.75,6075.8,36291301.0
2010-01-14,6095.7,6160.0,6004.85,6105.3,33130489.0
2010-01-15,6095.15,6145.4,6058.6,6118.4,23544048.0
2010-01-18,6131.75,6190.85,6112.4,6181.15,21321416.0
2010-01-19,6175.25,6181.6,6044.55,6068.7,18971003.0
2010-01-20,6108.95,6123.3,6024.1,6052.4,19478508.0
2010-01-21,6028.45,6098.65,5927.15,5951.9,19885534.0
2010-01-22,5951.95,5951.95,5814.6,5874.6,20585298.0
2010-01-25,5850.6,5850.6,5745.95,5799.3,14183269.0
2010-01-27,5753.65,5767.9,5577.5,5599.0,22046437.0
2010-01-28,5639.8,5729.2,5572.05,5649.35,33745149.0
2010-01-29,5554.85,5619.45,5423.45,5594.15,26039875.0
2010-02-01,5543.55,5739.55,5477.95,5643.45,19109171.0
2010-02-02,5720.05,5745.0,5561.7,5586.7,19182533.0
2010-02-03,5599.55,5713.75,5599.55,5698.85,14225380.0
2010-02-04,5686.75,5686.75,5541.75,5565.95,12293918.0
2010-02-05,5460.75,5510.6,5401.55,5449.75,15305693.0
2010-02-06,5453.4,5522.65,5453.4,5501.7,2297824.0
2010-02-08,5503.1,5555.75,5387.95,5484.65,16808461.0
2010-02-09,5474.6,5620.8,5474.6,5606.3,13049697.0
2010-02-10,5616.7,5654.05,5563.65,5573.45,11817436.0
2010-02-11,5595.2,5678.05,5595.2,5644.2,13122282.0
2010-02-15,5669.9,5698.85,5630.05,5667.05,13641141.0
2010-02-16,5665.5,5767.8,5642.25,5745.1,9906131.0
2010-02-17,5779.7,5798.25,5712.05,5743.8,14384082.0
2010-02-18,5745.8,5785.5,5722.15,5741.1,11822570.0
2010-02-19,5701.8,5758.2,5686.25,5712.45,14097064.0
2010-02-22,5759.55,5815.7,5740.9,5752.8,11480216.0
2010-02-23,5750.9,5796.6,5729.9,5783.8,11406538.0
2010-02-24,5744.25,5828.3,5744.25,5779.75,14038039.0
2010-02-25,5810.25,5814.9,5752.35,5782.1,28215313.0
2010-02-26,5787.3,5832.0,5724.8,5766.7,20433417.0
2010-03-02,5823.55,5857.7,5797.95,5848.7,14991389.0
2010-03-03,5885.15,5913.15,5848.9,5896.7,18921792.0
2010-03-04,5906.3,5906.3,5799.45,5833.6,22365994.0
2010-03-05,5834.05,5863.05,5815.55,5843.2,24644330.0
2010-03-08,5843.45,5905.8,5843.45,5882.7,17489450.0
2010-03-09,5903.85,5968.1,5880.45,5925.1,16940197.0
2010-03-10,5926.3,5947.7,5881.95,5897.85,14642045.0
2010-03-11,5900.0,5980.05,5900.0,5960.05,12877958.0
2010-03-12,5977.15,5987.9,5933.15,5960.65,12393176.0
2010-03-15,5980.65,6052.05,5906.5,6038.45,15826265.0
2010-03-16,6059.2,6119.7,6021.9,6102.75,17546137.0
2010-03-17,6094.0,6174.3,6094.0,6143.0,16171335.0
2010-03-18,6155.75,6185.0,6129.75,6174.7,12152862.0
2010-03-19,6189.6,6189.6,6132.7,6145.45,15159321.0
2010-03-22,6086.25,6162.3,6085.15,6128.75,10141619.0
2010-03-23,6174.55,6176.4,6123.15,6142.7,11281557.0
2010-03-25,6137.55,6220.05,6128.05,6201.2,22758909.0
2010-03-26,6223.5,6223.5,6135.0,6151.9,13850317.0
2010-03-29,6133.65,6140.9,6039.85,6050.95,10942153.0
2010-03-30,6033.15,6042.85,5908.15,5917.75,13538829.0
2010-03-31,5947.6,5967.55,5842.3,5855.95,16184104.0
2010-04-01,5861.45,5994.25,5861.45,5984.0,13704157.0
2010-04-05,5992.8,6017.35,5933.3,5993.9,14101157.0
2010-04-06,6001.6,6003.65,5924.0,5934.8,10811194.0
2010-04-07,5947.85,5947.85,5871.95,5920.05,16202694.0
2010-04-08,5892.1,5994.3,5892.1,5950.0,18535890.0
2010-04-09,5959.25,6013.3,5943.65,5950.7,15875003.0
2010-04-12,5969.1,5985.9,5916.85,5963.8,10845027.0
2010-04-13,6041.5,6163.15,5905.15,6141.15,28282878.0
2010-04-15,6141.6,6230.6,6126.7,6171.75,34305517.0
2010-04-16,6141.85,6194.6,6117.55,6142.85,18940740.0
2010-04-19,6123.55,6123.55,6026.6,6064.25,15859047.0
2010-04-20,6117.05,6117.05,5990.15,6000.0,17324779.0
2010-04-21,6036.55,6050.4,5976.6,6004.6,20502356.0
2010-04-22,5990.45,6087.45,5977.95,6017.2,16545662.0
2010-04-23,6055.6,6072.3,6001.85,6016.15,16948765.0
2010-04-26,6034.5,6059.85,6024.1,6040.0,9138705.0
2010-04-27,6034.8,6045.5,6015.7,6037.75,9793305.0
2010-04-28,6014.65,6014.65,5939.5,5949.65,16140788.0
2010-04-29,5949.8,5961.65,5899.35,5938.55,17798150.0
2010-04-30,5947.85,6021.75,5914.7,5985.8,16705754.0
2010-05-03,5946.4,5958.3,5901.85,5930.0,10215705.0
2010-05-04,5955.3,5958.6,5855.85,5871.8,14480634.0
2010-05-05,5811.9,5956.6,5771.55,5932.0,14561642.0
2010-05-06,5925.25,5925.25,5835.4,5867.9,11233406.0
2010-05-07,5811.7,5818.25,5712.25,5726.6,13445603.0
2010-05-10,5780.8,5901.5,5772.9,5890.9,9964606.0
2010-05-11,5900.0,5900.0,5805.35,5834.35,8608952.0
2010-05-12,5838.15,5911.85,5820.55,5876.25,11106010.0
2010-05-13,5900.05,5951.05,5887.95,5922.6,9476762.0
2010-05-14,5913.65,5972.35,5801.9,5839.75,8397099.0
2010-05-17,5827.4,5827.4,5673.0,5744.55,10388269.0
2010-05-18,5796.2,5796.2,5686.5,5754.7,9908729.0
2010-05-19,5742.4,5762.3,5641.3,5663.1,13119358.0
2010-05-20,5708.75,5714.25,5642.75,5659.9,12827697.0
2010-05-21,5618.1,5639.65,5554.0,5606.45,11711625.0
2010-05-24,5622.7,5702.45,5622.65,5638.5,9631401.0
2010-05-25,5592.35,5592.35,5446.8,5488.1,11313930.0
2010-05-26,5528.8,5702.35,5528.8,5674.4,10447092.0
2010-05-27,5671.6,5740.9,5623.3,5713.6,18357651.0
2010-05-28,5721.2,5792.25,5709.05,5783.6,11657385.0
2010-05-31,5852.35,5852.35,5704.2,5761.95,18307041.0
2010-06-01,5762.05,5764.05,5679.1,5688.3,16873277.0
2010-06-02,5688.8,5757.1,5688.8,5738.45,15065031.0
2010-06-03,5804.25,5854.95,5800.1,5839.65,13616605.0
2010-06-04,5844.3,5894.35,5799.85,5884.3,11182551.0
2010-06-07,5783.6,5801.15,5732.25,5785.85,10545452.0
2010-06-08,5786.15,5821.55,5727.35,5740.7,9803276.0
2010-06-09,5744.55,5765.3,5658.85,5670.4,9739710.0
2010-06-10,5668.15,5747.05,5668.15,5735.1,7457627.0
2010-06-11,5776.0,5801.5,5714.7,5739.25,11249520.0
2010-06-14,5778.85,5965.2,5778.85,5945.25,12249618.0
2010-06-15,5914.35,5959.2,5899.35,5916.75,13434548.0
2010-06-16,5961.35,5994.3,5942.65,5969.9,8726444.0
2010-06-17,5985.15,5996.75,5912.8,5975.9,9843523.0
2010-06-18,5975.05,6064.0,5970.55,6006.95,13252782.0
2010-06-21,6018.3,6071.75,6018.3,6037.25,10148475.0
2010-06-22,6004.8,6010.75,5953.4,5958.55,7812882.0
2010-06-23,5930.45,6016.35,5924.7,6007.65,15828894.0
2010-06-24,6005.2,6023.1,5958.45,6014.6,30140475.0
2010-06-25,6001.15,6001.15,5908.05,5921.75,14408235.0
2010-06-28,5929.5,5990.45,5929.5,5979.6,12937653.0
2010-06-29,5968.5,5968.5,5892.3,5934.15,14158322.0
2010-06-30,5877.8,5949.6,5837.0,5928.3,12986350.0
2010-07-01,5893.65,5893.65,5842.65,5861.25,10352230.0
2010-07-02,5869.2,5869.2,5800.4,5836.3,13733608.0
2010-07-05,5837.55,5876.75,5832.15,5862.6,8050678.0
2010-07-06,5860.9,5975.65,5859.7,5959.55,13718104.0
2010-07-07,5957.55,5964.45,5921.45,5954.4,12311147.0
2010-07-08,5980.05,6069.3,5980.05,6041.3,9619944.0
2010-07-09,6064.75,6123.1,6064.75,6108.4,11123975.0
2010-07-12,6129.3,6196.4,6128.65,6185.65,23210428.0
2010-07-13,6150.2,6150.2,5996.5,6028.05,21331059.0
2010-07-14,6058.45,6063.85,5936.55,5952.45,17649663.0
2010-07-15,5953.75,5997.25,5950.5,5985.5,16566549.0
2010-07-16,6013.2,6094.35,6013.2,6086.1,24347273.0
2010-07-19,6044.0,6107.2,6020.6,6072.8,14733200.0
2010-07-20,6089.3,6091.75,6042.4,6052.5,10742025.0
2010-07-21,6060.8,6102.0,6060.8,6097.45,8996488.0
2010-07-22,6076.2,6084.65,6026.75,6076.25,9589241.0
2010-07-23,6134.7,6134.7,6086.2,6100.4,15988387.0
2010-07-26,6103.9,6141.9,6103.9,6131.35,8949836.0
2010-07-27,6145.6,6187.3,6142.0,6168.65,9278019.0
2010-07-28,6166.05,6176.7,6132.65,6161.4,11442600.0
2010-07-29,6146.05,6165.4,6140.85,6152.35,22093182.0
2010-07-30,6139.25,6144.25,6045.6,6086.85,11018159.0
2010-08-02,6102.1,6129.9,6088.1,6104.35,9260217.0
2010-08-03,6118.2,6132.2,6056.65,6077.0,6310154.0
2010-08-04,6102.75,6297.1,6102.75,6274.2,22331979.0
2010-08-05,6280.5,6344.35,6280.5,6288.7,21344854.0
2010-08-06,6289.0,6333.1,6241.8,6259.9,11837769.0
2010-08-09,6233.8,6320.2,6218.65,6306.85,12292958.0
2010-08-10,6297.6,6297.6,6196.15,6216.0,12466725.0
2010-08-11,6213.6,6233.4,6143.75,6161.3,14005028.0
2010-08-12,6111.95,6111.95,6057.05,6091.05,13694294.0
2010-08-13,6096.75,6162.8,6080.25,6116.7,30517171.0
2010-08-16,6086.8,6126.4,6067.4,6086.85,11753855.0
2010-08-17,6068.8,6119.2,6035.1,6059.5,10922699.0
2010-08-18,6082.35,6207.8,6082.35,6184.4,19812781.0
2010-08-19,6208.9,6216.55,6159.85,6183.9,16979332.0
2010-08-20,6163.45,6163.45,6104.2,6128.6,11294862.0
2010-08-23,6131.55,6190.85,6123.9,6178.95,8971953.0
2010-08-24,6161.45,6161.45,6107.6,6117.6,9448070.0
2010-08-25,6116.05,6151.2,6098.95,6109.95,10269682.0
2010-08-26,6124.2,6131.6,6088.75,6116.15,21031746.0
2010-08-27,6116.05,6116.05,5984.4,6005.9,9657049.0
2010-08-30,6034.7,6057.9,5927.2,5971.25,9985058.0
2010-08-31,5936.5,5987.8,5908.7,5974.9,10365749.0
2010-09-01,5975.05,6093.6,5974.6,6086.45,12368398.0
2010-09-02,6140.25,6140.25,6040.75,6055.2,10730100.0
2010-09-03,6063.55,6133.85,6063.5,6076.1,10830333.0
2010-09-06,6125.6,6198.05,6125.6,6184.45,12327474.0
2010-09-07,6189.95,6268.3,6166.5,6253.65,13394061.0
2010-09-08,6212.4,6296.3,6191.0,6287.7,14901572.0
2010-09-09,6273.45,6316.2,6265.15,6302.0,10620061.0
2010-09-13,6308.6,6382.45,6308.6,6358.15,11068945.0
2010-09-14,6404.1,6474.1,6397.9,6441.75,10680166.0
2010-09-15,6447.85,6617.7,6447.85,6602.0,17026520.0
2010-09-16,6575.15,6575.15,6437.4,6447.25,12950855.0
2010-09-17,6475.1,6550.95,6465.65,6477.85,14099794.0
2010-09-20,6488.2,6541.95,6488.2,6528.45,16821485.0
2010-09-21,6553.75,6685.8,6527.25,6673.3,25058965.0
2010-09-22,6678.35,6679.05,6553.7,6594.6,27342745.0
2010-09-23,6572.1,6608.3,6528.05,6596.4,22081257.0
2010-09-24,6579.2,6647.85,6553.5,6634.7,15843167.0
2010-09-27,6654.7,6661.65,6587.25,6600.75,12928424.0
2010-09-28,6584.85,6600.55,6540.6,6560.5,10391484.0
2010-09-29,6586.25,6662.9,6533.8,6578.6,13035173.0
2010-09-30,6583.75,6645.55,6532.15,6613.4,20822898.0
2010-10-01,6616.15,6768.6,6585.35,6759.15,22051496.0
2010-10-04,6780.7,6866.8,6710.7,6733.35,18641062.0
2010-10-05,6720.15,6788.6,6720.1,6732.8,13710246.0
2010-10-06,6759.15,6814.4,6738.1,6776.85,11592570.0
2010-10-07,6759.25,6769.25,6660.2,6681.45,16036219.0
2010-10-08,6699.2,6720.8,6643.4,6710.65,10262845.0
2010-10-11,6743.15,6757.75,6672.05,6716.25,12308040.0
2010-10-12,6718.2,6750.2,6686.55,6724.15,15762151.0
2010-10-13,6753.9,6936.15,6731.25,6924.75,16285958.0
2010-10-14,6946.7,7053.45,6932.35,6952.8,13625447.0
2010-10-15,7031.4,7036.1,6704.15,6730.1,13928348.0
2010-10-18,6760.4,6834.9,6650.7,6814.0,12482036.0
2010-10-19,6804.0,6807.6,6649.5,6663.0,9919070.0
2010-10-20,6651.1,6720.1,6628.6,6652.3,7584884.0
2010-10-21,6645.75,6722.45,6614.35,6715.3,10592626.0
2010-10-22,6717.65,6830.15,6717.65,6777.1,15934553.0
2010-10-25,6785.7,6827.1,6737.5,6751.8,13184493.0
2010-10-26,6742.45,6770.45,6709.45,6736.85,15330876.0
2010-10-27,6720.3,6731.45,6648.8,6663.65,11330412.0
2010-10-28,6674.9,6739.6,6592.25,6632.55,22309518.0
2010-10-29,6666.45,6666.45,6554.4,6613.25,9433896.0
2010-11-01,6637.7,6717.2,6637.7,6670.0,7697917.0
2010-11-02,6674.3,6723.75,6637.95,6712.7,8738945.0
2010-11-03,6721.85,6783.55,6701.75,6721.25,10677295.0
2010-11-04,6762.6,6834.85,6761.5,6818.65,11239283.0
2010-11-05,6848.0,6863.75,6830.45,6841.15,1593593.0
2010-11-08,6847.95,6847.95,6711.8,6723.6,12742422.0
2010-11-09,6759.9,6837.4,6744.95,6811.7,13919253.0
2010-11-10,6800.65,6891.55,6780.25,6851.55,11544746.0
2010-11-11,6851.35,6853.9,6751.9,6762.7,9437057.0
2010-11-12,6739.1,6753.75,6644.7,6663.2,10645869.0
2010-11-15,6676.6,6752.35,6635.95,6733.0,14952877.0
2010-11-16,6715.6,6719.15,6561.4,6608.3,16639268.0
2010-11-18,6676.45,6691.6,6594.05,6631.0,14048425.0
2010-11-19,6615.9,6632.8,6482.8,6503.5,15479863.0
2010-11-22,6519.7,6696.8,6519.7,6666.55,15654994.0
2010-11-23,6639.5,6687.15,6532.1,6619.85,15825320.0
2010-11-24,6626.65,6636.65,6514.7,6540.75,12771223.0
2010-11-25,6559.2,6739.6,6559.2,6617.9,19750522.0
2010-11-26,6631.45,6694.25,6590.75,6615.4,34347208.0
2010-11-29,6659.55,6711.5,6638.9,6688.9,18273595.0
2010-11-30,6645.0,6745.65,6602.95,6703.6,23557031.0
2010-12-01,6690.2,6744.3,6690.2,6723.3,15354458.0
2010-12-02,6751.8,6844.15,6715.5,6827.6,16736626.0
2010-12-03,6833.65,6906.55,6833.65,6856.65,17011424.0
2010-12-06,6870.25,6951.45,6865.15,6890.55,11989952.0
2010-12-07,6890.1,6957.9,6881.0,6932.3,11641967.0
2010-12-08,6913.0,6913.1,6818.25,6850.9,12973981.0
2010-12-09,6873.6,6928.85,6834.35,6843.75,14997372.0
2010-12-10,6827.4,6882.8,6799.65,6869.1,12635981.0
2010-12-13,6872.1,6896.5,6744.3,6886.1,12981433.0
2010-12-14,6907.0,6955.95,6852.3,6935.5,13217373.0
2010-12-15,6920.45,7034.45,6920.45,7024.65,14361454.0
2010-12-16,7048.9,7221.65,7037.9,7211.8,18414172.0
2010-12-20,7136.95,7363.95,7136.95,7332.05,17409303.0
2010-12-21,7340.5,7380.1,7301.0,7325.7,23172504.0
2010-12-22,7323.75,7342.15,7270.35,7302.95,14884489.0
2010-12-23,7325.15,7360.35,7307.45,7339.6,15849643.0
2010-12-24,7289.7,7378.1,7287.0,7353.65,10765433.0
2010-12-27,7339.75,7407.75,7339.75,7364.1,9138726.0
2010-12-28,7355.85,7400.9,7355.85,7387.25,17491616.0
2010-12-29,7388.45,7446.5,7374.85,7426.6,9235789.0
2010-12-30,7429.15,7512.1,7429.15,7503.65,27504579.0
2010-12-31,7484.8,7511.05,7436.15,7491.1,13619105.0
2011-01-03,7503.95,7524.6,7463.8,7492.45,16254848.0
2011-01-04,7500.3,7560.65,7499.55,7512.3,14898858.0
2011-01-05,7489.75,7547.15,7479.65,7508.0,14483185.0
2011-01-06,7544.7,7566.6,7484.25,7545.95,9719780.0
2011-01-07,7533.7,7591.9,7311.3,7333.8,12361883.0
2011-01-10,7343.3,7418.2,7264.75,7317.45,15121113.0
2011-01-11,7233.55,7369.35,7131.5,7194.5,17366152.0
2011-01-12,7247.35,7356.25,7195.15,7324.05,14510669.0
2011-01-13,7198.85,7202.4,7044.8,7063.95,16769301.0
2011-01-14,7043.65,7219.8,7043.65,7068.2,12196897.0
2011-01-17,7057.55,7197.5,7049.8,7178.2,9189154.0
2011-01-18,7209.55,7378.05,7209.55,7360.85,13154829.0
2011-01-19,7349.45,7353.6,7231.15,7267.1,13130894.0
2011-01-20,7222.9,7373.6,7207.8,7353.75,12674324.0
2011-01-21,7302.7,7305.3,7228.8,7249.8,13802033.0
2011-01-24,7232.6,7312.75,7207.65,7295.1,13504600.0
2011-01-25,7283.3,7327.1,7220.4,7242.5,11701951.0
2011-01-27,7256.5,7256.5,7132.9,7146.55,30961839.0
2011-01-28,7159.55,7220.45,7005.9,7065.35,15256345.0
2011-01-31,6990.75,6995.1,6884.9,6971.25,13824906.0
2011-02-01,6992.0,6999.75,6824.75,6898.65,11803685.0
2011-02-02,6964.4,7063.3,6928.9,6961.65,10223230.0
2011-02-03,6978.75,7061.8,6928.55,6998.9,12134820.0
2011-02-04,6965.65,7001.4,6824.2,6850.65,13918834.0
2011-02-07,6916.85,6920.35,6839.8,6861.25,13509664.0
2011-02-08,6879.55,6915.45,6830.75,6847.5,12619678.0
2011-02-09,6825.15,6867.15,6759.05,6828.9,14727381.0
2011-02-10,6799.5,6811.85,6697.3,6720.45,17690432.0
2011-02-11,6667.25,6742.75,6624.05,6719.65,16663996.0
2011-02-14,6727.45,6888.1,6724.4,6869.05,12386489.0
2011-02-15,6872.8,6892.1,6782.15,6855.05,11496476.0
2011-02-16,6831.15,6884.85,6800.4,6862.1,8968387.0
2011-02-17,6895.6,6916.55,6857.0,6893.3,10566448.0
2011-02-18,6911.35,6957.25,6805.15,6832.05,13741234.0
2011-02-21,6831.05,7026.15,6784.2,7014.1,14706103.0
2011-02-22,6958.35,7029.6,6900.4,6966.8,11922088.0
2011-02-23,6906.85,6923.65,6846.45,6856.7,9456608.0
2011-02-24,6803.9,6827.8,6683.75,6706.45,25798894.0
2011-02-25,6723.8,6728.2,6599.75,6679.8,23641247.0
2011-02-28,6688.55,6918.7,6628.05,6666.3,16767029.0
2011-03-01,6714.6,6853.75,6671.55,6831.45,14678883.0
2011-03-03,6779.05,6814.2,6706.55,6786.8,12272466.0
2011-03-04,6859.85,6894.7,6793.65,6810.55,10444080.0
2011-03-07,6754.7,6794.6,6703.1,6747.05,11332551.0
2011-03-08,6730.3,6898.35,6722.85,6871.7,12668949.0
2011-03-09,6879.95,6914.2,6809.0,6861.9,9464599.0
2011-03-10,6851.65,6851.65,6775.45,6827.7,7514825.0
2011-03-11,6780.4,6798.5,6692.7,6722.25,13264898.0
2011-03-14,6683.05,6831.05,6676.9,6822.0,9875844.0
2011-03-15,6686.05,6738.5,6630.9,6689.05,11111212.0
2011-03-16,6689.25,6776.9,6689.25,6733.3,10062675.0
2011-03-17,6651.65,6690.8,6624.4,6633.85,9527735.0
2011-03-18,6631.95,6662.4,6536.3,6552.65,10007967.0
2011-03-21,6578.9,6581.2,6489.65,6504.85,8656705.0
2011-03-22,6530.75,6564.15,6506.2,6533.95,7473696.0
2011-03-23,6525.5,6601.4,6505.3,6595.65,9393645.0
2011-03-24,6605.9,6669.8,6604.0,6660.55,10339707.0
2011-03-25,6751.95,6960.45,6732.85,6930.65,13511990.0
2011-03-28,6901.15,6938.7,6857.2,6912.35,10605791.0
2011-03-29,6903.95,7026.15,6902.65,6983.25,13235839.0
2011-03-30,6993.2,7061.8,6986.3,7010.05,11117926.0
2011-03-31,7021.45,7192.35,7021.45,7148.1,20273488.0
2011-04-01,7136.8,7174.9,7084.5,7109.85,9219538.0
2011-04-04,7130.25,7281.35,7130.25,7267.85,13692267.0
2011-04-05,7265.5,7324.1,7188.35,7313.8,13902693.0
2011-04-06,7305.75,7344.9,7242.3,7270.85,20361959.0
2011-04-07,7249.75,7249.75,7190.3,7215.4,9836574.0
2011-04-08,7205.6,7249.0,7136.5,7168.8,12645153.0
2011-04-11,7107.5,7207.5,7099.2,7157.85,11538782.0
2011-04-13,7106.2,7328.75,7089.5,7306.1,13414327.0
2011-04-15,7297.9,7298.25,6824.05,6842.15,24414623.0
2011-04-18,6764.4,6852.45,6638.3,6651.05,17297397.0
2011-04-19,6650.3,6703.2,6619.1,6668.45,10513829.0
2011-04-20,6745.8,6825.6,6745.8,6818.15,18759527.0
2011-04-21,6859.8,6899.35,6762.65,6780.85,19927294.0
2011-04-25,6778.45,6856.55,6773.35,6834.4,17591163.0
2011-04-26,6825.95,6853.65,6775.65,6825.35,11395343.0
2011-04-27,6817.9,6832.25,6792.55,6809.1,14990560.0
2011-04-28,6807.75,6815.45,6718.6,6729.75,20663919.0
2011-04-29,6722.8,6752.1,6680.65,6718.35,13228090.0
2011-05-02,6740.55,6772.4,6697.2,6715.65,9628707.0
2011-05-03,6711.25,6755.2,6620.0,6644.7,9730020.0
2011-05-04,6641.3,6641.3,6516.9,6576.5,10217385.0
2011-05-05,6577.8,6583.65,6484.85,6506.55,10023582.0
2011-05-06,6530.65,6658.6,6530.65,6627.0,11685370.0
2011-05-09,6645.15,6656.35,6554.85,6620.3,6287608.0
2011-05-10,6616.45,6686.5,6568.8,6596.75,6969145.0
2011-05-11,6601.75,6677.05,6601.75,6650.45,18353962.0
2011-05-12,6618.0,6644.2,6559.7,6569.2,15441309.0
2011-05-13,6569.2,6668.15,6565.45,6609.55,10178844.0
2011-05-16,6601.05,6615.9,6558.4,6564.05,10547806.0
2011-05-17,6547.75,6622.25,6541.2,6562.5,8946221.0
2011-05-18,6572.9,6640.15,6527.35,6582.55,10919151.0
2011-05-19,6620.45,6620.45,6580.0,6594.25,8664194.0
2011-05-20,6609.65,6637.05,6576.7,6615.4,8724875.0
2011-05-23,6586.65,6595.85,6534.1,6566.85,6862507.0
2011-05-24,6552.6,6587.55,6537.05,6557.6,9776464.0
2011-05-25,6538.05,6538.05,6402.8,6457.4,8715047.0
2011-05-26,6478.65,6488.85,6410.95,6450.45,14105627.0
2011-05-27,6444.95,6517.15,6444.95,6507.6,10866189.0
2011-05-30,6538.5,6540.5,6481.2,6515.9,11348040.0
2011-05-31,6533.45,6604.4,6525.1,6538.5,12697362.0
2011-06-01,6544.8,6619.75,6544.8,6604.05,9903659.0
2011-06-02,6535.75,6593.0,6530.0,6573.2,11123893.0
2011-06-03,6574.6,6633.15,6555.5,6562.05,7160419.0
2011-06-06,6549.35,6624.6,6519.9,6610.45,6522983.0
2011-06-07,6592.25,6711.2,6592.25,6696.45,9169956.0
2011-06-08,6684.1,6701.85,6652.2,6672.6,8356213.0
2011-06-09,6670.95,6682.35,6642.05,6659.35,9406452.0
2011-06-10,6664.65,6689.75,6633.9,6653.45,7847155.0
2011-06-13,6631.25,6661.85,6592.9,6650.6,7297488.0
2011-06-14,6656.7,6682.25,6655.85,6671.35,6012093.0
2011-06-15,6650.3,6654.4,6581.95,6595.2,8838192.0
2011-06-16,6582.25,6582.25,6474.0,6480.75,7361001.0
2011-06-17,6481.7,6485.5,6336.85,6357.1,10156662.0
2011-06-20,6365.75,6367.5,6050.0,6166.45,64871485.0
2011-06-21,6193.4,6274.75,6160.8,6237.15,44742996.0
2011-06-22,6281.8,6297.0,6223.85,6240.2,30949659.0
2011-06-23,6228.4,6311.85,6199.3,6298.35,50423576.0
2011-06-24,6318.2,6520.1,6318.2,6499.1,34563572.0
2011-06-27,6437.1,6585.95,6428.7,6530.8,18862784.0
2011-06-28,6543.3,6561.65,6465.4,6525.35,20313738.0
2011-06-29,6531.5,6596.55,6531.5,6570.6,24174036.0
2011-06-30,6579.05,6640.5,6558.95,6624.7,31237814.0
2011-07-01,6681.75,6715.65,6648.0,6674.75,29616273.0
2011-07-04,6724.75,6746.65,6678.15,6685.85,17778051.0
2011-07-05,6711.95,6732.65,6660.35,6708.4,16088063.0
2011-07-06,6695.25,6748.2,6672.25,6704.1,14387020.0
2011-07-07,6705.75,6796.8,6696.95,6787.35,10771389.0
2011-07-08,6793.0,6835.25,6714.0,6723.85,11587450.0
2011-07-11,6689.3,6719.5,6574.9,6612.05,14222635.0
2011-07-12,6483.05,6483.05,6337.8,6415.45,16143355.0
2011-07-13,6384.9,6454.8,6382.7,6408.55,12732082.0
2011-07-14,6383.35,6385.95,6314.6,6325.9,12201887.0
2011-07-15,6395.3,6420.0,6324.0,6346.05,12054567.0
2011-07-18,6351.1,6360.75,6286.5,6296.75,10692295.0
2011-07-19,6304.3,6388.0,6303.35,6365.95,13803046.0
2011-07-20,6409.25,6409.25,6306.75,6327.7,23333124.0
2011-07-21,6314.05,6368.55,6294.6,6335.9,14486023.0
2011-07-22,6366.3,6461.2,6361.9,6438.5,16014010.0
2011-07-25,6426.3,6451.75,6381.25,6434.45,15481385.0
2011-07-26,6433.65,6462.15,6379.1,6426.85,13868248.0
2011-07-27,6431.35,6470.5,6398.4,6408.45,12597899.0
2011-07-28,6344.4,6346.6,6273.65,6307.4,20841672.0
2011-07-29,6293.65,6356.5,6264.75,6335.1,24253967.0
2011-08-01,6350.4,6422.8,6340.95,6382.1,13241252.0
2011-08-02,6353.35,6353.35,6266.3,6274.95,9958697.0
2011-08-03,6232.25,6232.25,6170.95,6217.35,11766669.0
2011-08-04,6222.8,6266.3,6149.1,6157.2,10772228.0
2011-08-05,6022.4,6022.4,5770.3,5911.55,18654549.0
2011-08-08,5709.9,5717.75,5570.7,5651.75,22361264.0
